id,area_ratio,r_min,r_max,r_mean,r_median,r_std,g_min,g_max,g_mean,g_median,g_std,b_min,b_max,b_mean,b_median,b_std,eccentricity,solidity,extent,circularity,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,sym_h,sym_v,glcm_contrast,glcm_homogeneity,edge_density,bug_type,species
222,0.0401345,2.0,255.0,111.52194213867188,106.0,68.4571304321289,0.0,255.0,95.6579360961914,87.0,64.46151733398438,0.0,255.0,84.60774993896484,65.0,68.33706665039062,0.5512539740665623,0.684528416128874,0.4312199157641396,0.20547852461131844,0.7085872595649975,2.910680252321542,3.1823739362787924,4.762094108070319,9.096753647255206,-6.642670974411946,8.779277844954988,0.7020469903945923,0.13584747910499573,0.022129888269613176,0.9946513947203163,0.07374370346376974,Bumblebee,Bombus hortorum
223,0.007721125,18.0,255.0,143.70945739746094,139.0,59.17024612426758,14.0,255.0,136.40374755859375,131.0,57.78313064575195,0.0,255.0,125.0391616821289,125.0,58.555023193359375,0.4428827960650032,0.9195783894835569,0.7036796536796537,0.6787358559263514,0.7804826031915099,3.4882131305968387,5.1297872568055025,5.056863704713619,10.527329947048374,6.813798876634307,-10.182533530148719,-0.0077809737995266914,0.13179193437099457,0.005982369659329036,0.9984203648246789,0.15321061805544314,Bee,Trachusa byssina 
224,0.022474,11.0,255.0,136.77098083496094,136.0,47.929161071777344,12.0,254.0,127.46876525878906,123.0,43.61530303955078,0.0,255.0,106.50591278076172,104.0,47.0280876159668,0.9126880805859207,0.4930567680400167,0.2750105542672891,0.21896354133377896,0.4957080055876445,1.2842685559776432,2.621855971809368,2.835628246693659,-6.676410077090894,3.561258859853669,5.565670277043539,0.4552771747112274,0.0101169403642416,0.00833494399740821,0.9976919374299659,0.04054870813680994,Butterfly,Macroglossum stellatarum
225,0.032730125,15.0,240.0,106.04826354980469,106.0,35.34584045410156,8.0,236.0,87.06307220458984,86.0,39.81263732910156,0.0,246.0,74.3441390991211,69.0,42.3497314453125,0.5487477017399719,0.5256036067864112,0.3333957238316424,0.1727697818051376,0.6307783171124083,2.764389118290978,2.406404432704483,3.2718435553495784,-6.226007043823874,5.098486603399109,-6.3039055837494455,-0.03329114615917206,0.054591912776231766,0.012079124440009853,0.997409471497698,0.016734073986375955,Butterfly,Macroglossum stellatarum
226,0.02533125,1.0,255.0,86.69795227050781,80.0,62.36405563354492,0.0,255.0,83.5152587890625,72.0,64.12619018554688,0.0,255.0,68.93429565429688,53.0,59.70833206176758,0.7077613808048684,0.7186000330961443,0.45964888405008164,0.24753932101231035,0.6571563461939849,2.266411289974265,2.468490073871138,3.0559236533960554,5.849049980093153,4.193729168495537,6.256665240834306,-0.004961864557117224,0.6804546117782593,0.012926415445928022,0.9968675966323336,0.055790772267456205,Bumblebee,Bombus hortorum
227,0.029271,3.0,255.0,85.49319458007812,72.0,60.75422668457031,0.0,253.0,71.55196380615234,54.0,58.149879455566406,0.0,255.0,67.54167938232422,55.0,55.42551803588867,0.5565498969307777,0.676427060394723,0.43897062131641695,0.22227330254806366,0.7030279187360435,2.8799424365512714,3.045023858133295,4.244683536310686,7.983423078263941,-5.791510031674735,8.116734466172794,0.35017016530036926,0.29386404156684875,0.01502716368610883,0.9960016133614111,0.08684648058943437,Bumblebee,Bombus hortorum
228,0.0130305,2.0,255.0,91.38114166259766,97.0,66.0875473022461,1.0,255.0,77.06549835205078,72.0,61.5195426940918,0.0,255.0,79.05438232421875,66.0,71.49688720703125,0.6712348283737937,0.788353626257279,0.4608977079796265,0.38925406014757535,0.694358385780744,2.4615705008009825,2.4346399210121623,3.770603432179945,6.989753454193614,5.5044815737432735,-7.064040338805352,0.16891393065452576,0.13696493208408356,0.008128711470708252,0.9983220256157767,0.05978921248864843,Bumblebee,Bombus hortorum
229,0.026777,0.0,255.0,100.58216857910156,97.0,43.770442962646484,0.0,250.0,80.20719146728516,83.0,38.25326919555664,0.0,236.0,54.8270149230957,51.0,31.026765823364258,0.5574876101145771,0.6418591550983841,0.48894366840135123,0.23813412529921063,0.6563424905596282,2.7831101366756377,2.4548821870682023,3.6871201365841832,6.782758985615917,-5.3189743008595,-7.24287138296023,0.46327298879623413,0.6190208196640015,0.0075669261471681395,0.9976928930066716,0.02748783159676837,Bee,Apis mellifera
230,0.026699625,2.0,234.0,83.80012512207031,76.0,56.36727523803711,1.0,223.0,73.23851013183594,63.0,52.2367057800293,0.0,255.0,77.43605041503906,58.0,61.883323669433594,0.8098734692246599,0.6935072609325249,0.48214503379125717,0.23890345598337956,0.6843651359389509,1.9919279534690426,4.306573979797797,4.388803403645325,-9.509335824985289,-6.312671258171132,8.742481771776907,0.3650933802127838,0.5513418912887573,0.014937095033608417,0.996511816914781,0.07401165122481433,Bumblebee,Bombus hortorum
231,0.017302416666666667,14.0,255.0,148.10311889648438,154.0,48.969242095947266,7.0,242.0,124.11434936523438,126.0,46.144168853759766,8.0,255.0,121.53456115722656,113.0,58.61804962158203,0.7408117257459474,0.7857249627722075,0.49281997968232266,0.4649093249320162,0.7129650794211299,2.270552101968728,3.176034268190529,4.647904059689061,8.58947136402024,6.36623145167383,9.005656861137568,0.2624264061450958,0.51382976770401,0.0071301759459978095,0.9981826252759856,0.028945860164042596,Bee,Apis mellifera
232,0.008178208333333332,17.0,255.0,149.51023864746094,157.0,45.592586517333984,10.0,255.0,128.50904846191406,138.0,45.69916534423828,4.0,255.0,115.63683319091797,119.0,43.149169921875,0.6846876252988483,0.7767809086591737,0.6819056685056768,0.41287271484862015,0.7185592947321562,2.4652141352975185,3.5350626811966936,4.501954926673459,9.26326010154235,-6.5175919040771895,-8.527507561931655,0.8021034002304077,0.8084823489189148,0.006531072496348393,0.9986627609577127,0.08511440464241862,Bee,Apis mellifera
233,0.0129755,4.0,250.0,102.01142883300781,116.0,46.67988967895508,3.0,235.0,93.91405487060547,107.0,44.53281784057617,2.0,233.0,83.52421569824219,86.0,37.2425651550293,0.7943252539538105,0.6459328952608523,0.40567770578166157,0.2672485227674796,0.6391098449173286,1.9510631725452057,3.0096007626712664,3.381172828014792,6.578421098321856,4.36220729305825,7.610729734600493,-0.013146234676241875,0.7803863883018494,0.006619942324405032,0.9983294956338363,0.06803527160160816,Bee,Trachusa byssina 
234,0.03939170833333333,7.0,255.0,121.85414123535156,123.0,55.308101654052734,8.0,249.0,112.36627197265625,120.0,46.37474822998047,4.0,255.0,93.66157531738281,92.0,40.50778579711914,0.47968483614144236,0.5167353988516395,0.2996051326418401,0.16867973274314102,0.5911957342396738,2.954466174031498,1.8839007240237422,3.576674856981279,-6.323067524377672,-5.0664583369337395,6.879848645232162,-0.03823062404990196,0.27501240372657776,0.016606350966692107,0.9958687184250077,0.04720430801321344,Butterfly,Macroglossum stellatarum
235,0.007349916666666667,2.0,255.0,83.38800811767578,82.0,53.31562805175781,0.0,255.0,80.8505630493164,75.0,54.21131134033203,1.0,255.0,71.85426330566406,54.0,58.630374908447266,0.6578556132212339,0.5272615862862609,0.3112854611806394,0.20868295786670987,0.5449561310469847,2.2076531746878776,1.8499052523103527,3.6181314571145435,-6.372038571743395,4.75607428587747,-6.88107766532465,0.26243457198143005,0.012104441411793232,0.007577198582720701,0.9985957102597558,0.09539223800723365,Bee,Thyreus
236,0.1181235,3.0,255.0,56.33528137207031,24.0,63.371910095214844,0.0,255.0,34.13408660888672,18.0,42.000816345214844,0.0,255.0,26.87940216064453,14.0,43.28093719482422,0.6733984621773015,0.8707862700909224,0.5646132937348837,0.4962366931439223,0.7425064855921376,2.5506437215511095,2.9809693378926436,4.967002709355715,9.007297810793698,6.577474361230929,-9.22892222282358,0.3910049498081207,0.7761734127998352,0.01798432468640788,0.994852382384208,0.01049501863162989,Butterfly,Aglais urticae
237,0.0686645,0.0,255.0,115.06088256835938,105.0,78.50006103515625,0.0,255.0,89.37356567382812,71.0,68.06048583984375,0.0,255.0,72.4305191040039,47.0,64.39492797851562,0.8948909401883163,0.558534045893425,0.4272817643974904,0.22523249892751324,0.6175427463678821,1.5857667061788012,2.9643746880128075,3.3960574396025973,6.579799632721456,4.283656833064709,7.472648652506704,0.7532646059989929,0.6855441927909851,0.03960785964308792,0.992146124532594,0.04854097338022802,Butterfly,Aglais urticae
238,0.07400491666666667,0.0,255.0,79.10443878173828,61.0,62.9661979675293,0.0,255.0,66.19780731201172,49.0,57.87442398071289,0.0,255.0,59.51000213623047,42.0,57.03363037109375,0.9417689295956858,0.4401121715887316,0.24255424332473888,0.11425690709768845,0.4150040034827562,1.0272765303365101,3.0565063295818033,3.1509228885136977,-6.4764407545796345,3.69322684920372,-6.351571398421041,0.07363489270210266,0.2909010350704193,0.0453991653562191,0.991521784289569,0.046236792825701895,Butterfly,Aglais urticae
239,0.022765875,2.0,226.0,92.2892837524414,98.0,51.0897102355957,0.0,218.0,72.56455993652344,72.0,46.221405029296875,0.0,233.0,59.035926818847656,53.0,42.259300231933594,0.8127524326717387,0.5406699038060963,0.43330557670346403,0.12933898530016688,0.5937041074832924,1.8014174051436267,3.5556035572253677,4.027607655777199,-9.837907825440439,5.05300467659172,-7.81920427899436,0.5368424654006958,0.2718925476074219,0.012412932294989932,0.9972898772668491,0.03838713278829242,Wasp,Vespula germanica
240,0.02347975,3.0,236.0,93.43843078613281,84.0,55.59098434448242,1.0,231.0,75.83550262451172,64.0,53.879852294921875,0.0,245.0,59.99773025512695,50.0,46.70103454589844,0.7295161988269689,0.5988465450016419,0.381001125734009,0.16137104547276368,0.5993794009167634,2.0799564283250853,2.115309012759461,4.053783918120779,7.289218235560183,5.19222372698397,7.288456319374644,0.532372772693634,0.033116649836301804,0.014550662443161097,0.9969188881352258,0.04790298022764297,Wasp,Vespula germanica
241,0.020355916666666668,3.0,220.0,94.15029907226562,99.0,50.09626770019531,2.0,210.0,73.51102447509766,66.0,45.766761779785156,0.0,214.0,54.5275764465332,45.0,38.62382125854492,0.7222590001661152,0.44007321612268024,0.35974368716992583,0.07532205078376544,0.5859035021369787,2.076584948562448,3.1467511159984696,4.158905008090113,-7.847830585599313,5.723382310086766,-8.218929432319381,0.46464407444000244,0.48743563890457153,0.014637865777682007,0.9969401634871199,0.06108174936852922,Wasp,Vespula germanica
242,0.02675120833333333,2.0,228.0,86.8014907836914,87.0,55.000099182128906,0.0,221.0,67.48576354980469,54.0,50.84452438354492,0.0,216.0,45.58438491821289,35.0,38.467567443847656,0.5969530296114494,0.5079496060799297,0.34997721435081613,0.11502672554690423,0.6300149667062718,2.5878864359925267,2.3898960567231087,4.205887838382398,-8.333466072956004,-5.503242111495209,-7.508574115942135,0.2802422344684601,0.49778807163238525,0.01647621946333264,0.9965510921262831,0.04425501028769729,Wasp,Vespula germanica
243,0.024148125,2.0,253.0,88.77203369140625,92.0,53.07329559326172,0.0,242.0,70.71444702148438,69.0,46.61778259277344,2.0,255.0,81.32868194580078,80.0,51.083736419677734,0.8223559472668385,0.7822099551908438,0.5248679577464789,0.277456579052567,0.6879141437999301,1.9591882169047083,3.2866807321005878,4.214048318308124,7.965839709717417,5.2158247833212386,9.049820494083887,0.2728545069694519,0.25805947184562683,0.012117834890582636,0.99659774538469,0.08118125113233429,Bee,Anthidium manicatum
244,0.006230625,13.0,228.0,113.50082397460938,110.0,52.71514129638672,9.0,218.0,88.21971893310547,71.0,54.186405181884766,2.0,202.0,63.1210823059082,39.0,53.01093673706055,0.647175346840814,0.6077497388710287,0.3933475378787879,0.20566478091838034,0.602315048612822,2.3584961107976996,2.0694417355871915,3.669465847000558,-6.645696718993683,-5.112393464539563,6.744257565918173,0.6462507843971252,-0.006269948091357946,0.006080359687629159,0.999142203767266,0.03022034975089444,Bee,Apis mellifera
245,0.007295375,2.0,255.0,75.54136657714844,72.0,37.89096450805664,2.0,255.0,62.234745025634766,56.0,37.473167419433594,0.0,248.0,43.959999084472656,40.0,27.608285903930664,0.739634340145777,0.4166196720609336,0.3006697233527381,0.08417520218752576,0.5248944835366561,1.8982166844771642,2.1954348920524125,4.481716361730683,-7.825046209096507,-5.430917570846626,-8.651001250526125,-0.007348664570599794,-0.007348636165261269,0.0032805165716130666,0.9991162913167929,0.03989399676735832,Bee,Apis mellifera
246,0.00625025,7.0,214.0,98.7007827758789,98.0,46.799468994140625,7.0,208.0,75.14430236816406,70.0,43.46632385253906,0.0,204.0,55.6577262878418,47.0,38.47386169433594,0.7762780615620082,0.6679966690565147,0.4681309216192937,0.251815206071147,0.6719464042861585,2.074460293573848,2.8266181769965866,3.6377253968188725,6.908337947045289,4.848407253599738,-7.264789123323703,0.24050253629684448,0.2602679133415222,0.00590801841136776,0.9988811346985905,0.10335586576536938,Bee,Apis mellifera
247,0.020050375,7.0,255.0,89.27735900878906,82.0,52.397727966308594,2.0,255.0,65.28778839111328,52.0,46.710060119628906,0.0,255.0,56.71222686767578,46.0,39.26795959472656,0.7525509928389724,0.6209484901117222,0.4494969875297744,0.21125032858180834,0.6349045456056813,2.0765619385169343,3.0724557380919624,4.09356326476768,-7.985757289701698,5.278269386032579,7.736353633306224,0.5420475602149963,0.3936443328857422,0.00876974377096905,0.99749605290356,0.06517750083643489,Bee,Apis mellifera
248,0.0070325,5.0,252.0,79.89334106445312,60.0,54.355533599853516,4.0,239.0,60.235618591308594,37.0,52.16395568847656,0.0,233.0,57.19134521484375,31.0,51.85759735107422,0.6485390571307278,0.5756951455780828,0.3831511560595226,0.17113450950201908,0.6201523079269563,2.3895427401756333,2.7080809860214305,3.9025905651144424,7.268184758667318,-5.553054806289213,7.515688157317511,0.2664033770561218,-0.007082123775035143,0.004077700446383526,0.9990653553330207,0.06592013271714658,Bee,Apis mellifera
249,0.01195925,6.0,255.0,140.45172119140625,141.0,57.828556060791016,3.0,255.0,111.76824188232422,119.0,52.9581298828125,3.0,255.0,103.18029022216797,102.0,53.47460174560547,0.3895680448185202,0.7204891922353786,0.43023527718818577,0.31196156150527676,0.6353874477807842,3.441956788986026,1.9991501691692004,3.8289131566007906,6.877813476139659,5.597900745164491,6.91031436133134,0.00505493301898241,-0.0006507712532766163,0.007904252835666424,0.998203522650444,0.09348412316825888,Bee,Apis mellifera
250,0.023366666666666668,0.0,255.0,127.06084442138672,125.0,62.59178161621094,0.0,255.0,101.62600708007812,96.0,60.361236572265625,0.0,255.0,77.42949676513672,63.0,59.8394660949707,0.6874177521486295,0.7244149006254667,0.48949779341936206,0.2709802943202257,0.6592330297210447,2.3375209778255304,2.3712626695185772,3.28975523689277,6.134118671574255,4.538904084514339,6.724725360866165,-0.023922966793179512,0.07166323810815811,0.020066552422469474,0.9949745569674793,0.157212910128388,Bee,Apis mellifera
